Date,Close,High,Low,Open,Volume,Company,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2024-06-18,,,,,,INFY.NS,,,,,,1460.7799072265625,1469.3601601498674,1458.0499133119856,1459.6099268376586,5420939.0,,,,,,,,,,
2024-06-19,,,,,,INFY.NS,,,,,,1473.6015625,1477.7942106452415,1459.3174461695942,1467.410187837327,5493456.0,,,,,,,,,,
2024-06-20,,,,,,INFY.NS,,,,,,1477.5504150390625,1479.5979402789894,1461.6574867540273,1478.42795986229,7927010.0,,,,,,,,,,
2024-06-21,,,,,,INFY.NS,,,,,,1494.4183349609375,1518.8427190237114,1485.6431242588264,1506.4111705290543,17301941.0,,,,,,,,,,
2024-06-24,,,,,,INFY.NS,,,,,,1489.0069580078125,1490.9082059639925,1477.5504334510292,1486.4719210591036,5564989.0,,,,,,,,,,
2024-06-25,,,,,,INFY.NS,,,,,,1503.437255859375,1505.3386228666056,1482.3767746181575,1487.8856805292482,4551525.0,,,,,,,,,,
2024-06-26,,,,,,INFY.NS,,,,,,1502.218505859375,1510.1649703794121,1496.6609200839146,1502.5110604881513,4851004.0,,,,,,,,,,
2024-06-27,,,,,,INFY.NS,,,,,,1534.052978515625,1538.976894088541,1493.784585190291,1500.0246394725445,14757754.0,,,,,,,,,,
2024-06-28,,,,,,INFY.NS,,,,,,1527.6177978515625,1548.8245552176206,1525.180239533625,1533.2729807577389,8197544.0,,,,,,,,,,
2024-07-01,,,,,,INFY.NS,,,,,,1551.067138671875,1559.939827043026,1520.5488612730949,1520.5488612730949,6801771.0,,,,,,,,,,
2024-07-02,,,,,,INFY.NS,,,,,,1580.561767578125,1592.9933162222828,1546.8746607024498,1556.3323402976748,10493173.0,,,,,,,,,,
2024-07-03,,,,,,INFY.NS,,,,,,1586.7530517578125,1595.1382289123615,1565.887527893186,1584.4129718719971,7269965.0,,,,,,,,,,
2024-07-04,,,,,,INFY.NS,,,,,,1609.42236328125,1618.538808064561,1587.3380599572922,1587.5330170243992,8008311.0,,,,,,,,,,
2024-07-05,,,,,,INFY.NS,,,,,,1606.30224609375,1624.242700384009,1592.5544400147564,1610.202339677658,7065022.0,,,,,,,,,,
2024-07-08,,,,,,INFY.NS,,,,,,1620.1475830078125,1624.388910801362,1599.0383035499601,1602.0608521487309,5880533.0,,,,,,,,,,
2024-07-09,,,,,,INFY.NS,,,,,,1615.760009765625,1625.1202103618075,1609.7635922047962,1618.441324047008,5191182.0,,,,,,,,,,
2024-07-10,,,,,,INFY.NS,,,,,,1607.082275390625,1632.1891272585506,1596.649572902613,1615.613729908852,9852770.0,,,,,,,,,,
2024-07-11,,,,,,INFY.NS,,,,,,1611.421142578125,1623.41397813326,1601.0372384756638,1614.6387674406476,8857679.0,,,,,,,,,,
2024-07-12,,,,,,INFY.NS,,,,,,1668.996337890625,1676.7965252445756,1625.022805487011,1638.0393443296334,17078316.0,,,,,,,,,,
2024-07-15,,,,,,INFY.NS,,,,,,1664.4136962890625,1684.8403883424053,1660.1235696440942,1683.0852986626521,6942230.0,,,,,,,,,,
2024-07-16,,,,,,INFY.NS,,,,,,1682.9390869140625,1694.4930897114273,1657.539681248719,1675.6750916039832,6886281.0,,,,,,,,,,
2024-07-18,,,,,,INFY.NS,,,,,,1714.139892578125,1721.3062905823963,1676.0651821635772,1676.0651821635772,11248896.0,,,,,,,,,,
2024-07-19,,,,,,INFY.NS,,,,,,1748.1680908203125,1797.943081102566,1741.8304389617622,1797.943081102566,29819116.0,,,,,,,,,,
2024-07-22,,,,,,INFY.NS,,,,,,1765.6209716796875,1777.4675289324205,1748.1680302846828,1755.1882696669777,8462126.0,,,,,,,,,,
2024-07-23,,,,,,INFY.NS,,,,,,1791.0205078125,1793.9942577705635,1738.710478582206,1764.7923545401895,7113056.0,,,,,,,,,,
2024-07-24,,,,,,INFY.NS,,,,,,1788.14404296875,1796.3342629947656,1774.152481560902,1791.605423504355,6002845.0,,,,,,,,,,
2024-07-25,,,,,,INFY.NS,,,,,,1779.2713623046875,1785.1703012664898,1766.7423358793608,1774.5425227927356,5815599.0,,,,,,,,,,
2024-07-26,,,,,,INFY.NS,,,,,,1831.971435546875,1835.9690075636295,1779.7588864220972,1779.7588864220972,11369047.0,,,,,,,,,,
2024-07-29,,,,,,INFY.NS,,,,,,1824.3662109375,1855.469480366421,1817.4435687877083,1846.304236848296,4635931.0,,,,,,,,,,
2024-07-30,,,,,,INFY.NS,,,,,,1830.26513671875,1832.9951307328352,1813.543462174526,1824.366197741286,2721265.0,,,,,,,,,,
2024-07-31,,,,,,INFY.NS,,,,,,1821.58740234375,1838.0653210227051,1818.4673751831438,1830.1188567906963,5004209.0,,,,,,,,,,
2024-08-01,,,,,,INFY.NS,,,,,,1806.3282470703125,1821.2461520384675,1799.0155718940416,1809.740828819239,7475014.0,,,,,,,,,,
2024-08-02,,,,,,INFY.NS,,,,,,1775.7125244140625,1813.0559673160951,1770.788727779074,1796.9680816152534,7400938.0,,,,,,,,,,
2024-08-05,,,,,,INFY.NS,,,,,,1708.1434326171875,1752.6044736236083,1675.6264276618872,1740.3678829585922,10736703.0,,,,,,,,,,
2024-08-06,,,,,,INFY.NS,,,,,,1707.3634033203125,1752.0682011331073,1701.2695072438298,1716.2360922033897,7690163.0,,,,,,,,,,
2024-08-07,,,,,,INFY.NS,,,,,,1746.900634765625,1752.9945307935927,1718.0886467368307,1751.1419625968092,5094329.0,,,,,,,,,,
2024-08-08,,,,,,INFY.NS,,,,,,1699.612060546875,1735.492850191383,1683.9628873956328,1735.492850191383,6227910.0,,,,,,,,,,
2024-08-09,,,,,,INFY.NS,,,,,,1726.5225830078125,1736.2728164287234,1712.140988711969,1727.010094678858,4258524.0,,,,,,,,,,
2024-08-12,,,,,,INFY.NS,,,,,,1752.507080078125,1758.4546990040476,1723.9388468966088,1728.7652841315069,4315329.0,,,,,,,,,,
2024-08-13,,,,,,INFY.NS,,,,,,1752.5556640625,1764.7922546522138,1744.365563180685,1764.7922546522138,4176918.0,,,,,,,,,,
2024-08-14,,,,,,INFY.NS,,,,,,1777.71142578125,1779.4177167425098,1752.5557742866815,1756.9921783945222,7450718.0,,,,,,,,,,
2024-08-16,,,,,,INFY.NS,,,,,,1812.5196533203125,1815.3472449089315,1783.805262567244,1803.7932417323866,7335657.0,,,,,,,,,,
2024-08-19,,,,,,INFY.NS,,,,,,1818.2236328125,1820.9049470871198,1803.0131729829857,1813.5434730155098,2585989.0,,,,,,,,,,
2024-08-20,,,,,,INFY.NS,,,,,,1825.438720703125,1838.6015363062697,1821.538627191082,1833.043950660172,3870333.0,,,,,,,,,,
2024-08-21,,,,,,INFY.NS,,,,,,1825.9261474609375,1832.0688420652468,1820.4660406023306,1828.2662272635982,1966902.0,,,,,,,,,,
2024-08-22,,,,,,INFY.NS,,,,,,1833.2877197265625,1846.3530568904166,1823.001175405798,1836.9440574204725,4300287.0,,,,,,,,,,
2024-08-23,,,,,,INFY.NS,,,,,,1815.591064453125,1835.5790443195538,1810.6184688760034,1831.28891751955,5015935.0,,,,,,,,,,
2024-08-26,,,,,,INFY.NS,,,,,,1829.2901611328125,1841.575432070603,1817.4436031129605,1823.2937434663284,3728589.0,,,,,,,,,,
2024-08-27,,,,,,INFY.NS,,,,,,1852.641845703125,1855.2256813879358,1827.0962815117323,1829.2900840518048,3830679.0,,,,,,,,,,
2024-08-28,,,,,,INFY.NS,,,,,,1890.667724609375,1902.2705260971802,1850.0092991588629,1859.2720208389876,6514531.0,,,,,,,,,,
2024-08-29,,,,,,INFY.NS,,,,,,1885.0614013671875,1901.7830759029405,1872.9224080657316,1884.7201669932756,7228284.0,,,,,,,,,,
2024-08-30,,,,,,INFY.NS,,,,,,1895.15283203125,1901.295526726158,1879.8450130912988,1889.5952465616892,13466759.0,,,,,,,,,,
2024-09-02,,,,,,INFY.NS,,,,,,1915.4334716796875,1926.4024849433151,1894.2755114819659,1894.8117029397854,5573739.0,,,,,,,,,,
2024-09-03,,,,,,INFY.NS,,,,,,1892.76416015625,1917.8710125060368,1888.0840002650073,1917.8710125060368,4694322.0,,,,,,,,,,
2024-09-04,,,,,,INFY.NS,,,,,,1874.43359375,1879.0649546678148,1852.5931659020603,1873.1173360302705,4778310.0,,,,,,,,,,
2024-09-05,,,,,,INFY.NS,,,,,,1884.866455078125,1891.5453413709522,1861.9046070627135,1878.1387700081425,4081810.0,,,,,,,,,,
2024-09-06,,,,,,INFY.NS,,,,,,1854.34814453125,1888.1327275977371,1849.473027754597,1873.994888945443,5848106.0,,,,,,,,,,
2024-09-09,,,,,,INFY.NS,,,,,,1847.328125,1872.8736906980234,1841.819218936854,1842.7942423455024,4772612.0,,,,,,,,,,
2024-09-10,,,,,,INFY.NS,,,,,,1864.5372314453125,1886.670214257235,1848.644302962128,1857.3220347286262,6909600.0,,,,,,,,,,
2024-09-11,,,,,,INFY.NS,,,,,,1862.44091796875,1877.895014611819,1857.4195237982947,1866.8772028988358,5312946.0,,,,,,,,,,
2024-09-12,,,,,,INFY.NS,,,,,,1901.734375,1907.535835740706,1863.0747917550168,1876.9200766599954,8555092.0,,,,,,,,,,
2024-09-13,,,,,,INFY.NS,,,,,,1895.5428466796875,1909.680685073812,1887.3039470861556,1901.7342210686957,3843127.0,,,,,,,,,,
2024-09-16,,,,,,INFY.NS,,,,,,1901.539306640625,1903.2455975195487,1884.768952467765,1897.1517015233924,1570181.0,,,,,,,,,,
2024-09-17,,,,,,INFY.NS,,,,,,1903.781982421875,1909.5345252500708,1893.6417152834613,1899.1018225052499,2793127.0,,,,,,,,,,
2024-09-18,,,,,,INFY.NS,,,,,,1844.8905029296875,1890.3265684033404,1834.3115231145357,1890.3265684033404,6385468.0,,,,,,,,,,
2024-09-19,,,,,,INFY.NS,,,,,,1846.88916015625,1876.8224480606875,1831.873895960651,1862.8795667117413,7976570.0,,,,,,,,,,
2024-09-20,,,,,,INFY.NS,,,,,,1858.1507568359375,1867.169722860197,1820.758635015316,1857.4194893204572,15242974.0,,,,,,,,,,
2024-09-23,,,,,,INFY.NS,,,,,,1849.0830078125,1870.9723537088278,1831.5325872912213,1861.3195986178432,3636672.0,,,,,,,,,,
2024-09-24,,,,,,INFY.NS,,,,,,1851.1793212890625,1863.172156185441,1824.6587335944862,1840.8440975119734,7277616.0,,,,,,,,,,
2024-09-25,,,,,,INFY.NS,,,,,,1847.9619140625,1854.1044901242792,1829.9239810020886,1839.2353831420482,4268341.0,,,,,,,,,,
2024-09-26,,,,,,INFY.NS,,,,,,1852.7880859375,1870.0459512988607,1845.7191667831537,1850.399326383558,8952803.0,,,,,,,,,,
2024-09-27,,,,,,INFY.NS,,,,,,1859.1258544921875,1925.2811678990213,1855.7620713951017,1883.8426736989857,14908931.0,,,,,,,,,,
2024-09-30,,,,,,INFY.NS,,,,,,1828.75390625,1853.7632808251788,1823.7813106027597,1833.044033110499,6986955.0,,,,,,,,,,
2024-10-01,,,,,,INFY.NS,,,,,,1856.7857666015625,1861.2708503856265,1828.1688539454187,1828.1688539454187,4029072.0,,,,,,,,,,
2024-10-03,,,,,,INFY.NS,,,,,,1846.1092529296875,1864.0983863063177,1834.0189394659815,1842.3066380228454,7503887.0,,,,,,,,,,
2024-10-04,,,,,,INFY.NS,,,,,,1870.2410888671875,1905.2931311832979,1838.8940639202572,1842.355444469921,10001483.0,,,,,,,,,,
2024-10-07,,,,,,INFY.NS,,,,,,1885.98779296875,1893.4954254714787,1868.1936160815953,1875.1649381106677,6112575.0,,,,,,,,,,
2024-10-08,,,,,,INFY.NS,,,,,,1899.8818359375,1909.0469604018253,1858.7357782951613,1889.4978132388082,5637391.0,,,,,,,,,,
2024-10-09,,,,,,INFY.NS,,,,,,1903.976806640625,1927.6211223804971,1896.5178543658283,1903.7818495832903,4857163.0,,,,,,,,,,
2024-10-10,,,,,,INFY.NS,,,,,,1871.06982421875,1914.9458753338329,1866.2921859597154,1908.998256653625,4782119.0,,,,,,,,,,
2024-10-11,,,,,,INFY.NS,,,,,,1886.7677001953125,1898.3705021069761,1862.3921159361064,1870.094824366297,4709431.0,,,,,,,,,,
2024-10-14,,,,,,INFY.NS,,,,,,1909.9732666015625,1920.3084903207136,1882.8675698277727,1883.8913919551653,3751378.0,,,,,,,,,,
2024-10-15,,,,,,INFY.NS,,,,,,1910.36328125,1941.7101864726114,1903.0018074106454,1911.0457499807171,5353705.0,,,,,,,,,,
2024-10-16,,,,,,INFY.NS,,,,,,1872.142333984375,1910.6070770365932,1868.4859963760694,1906.1706731299532,3111512.0,,,,,,,,,,
2024-10-17,,,,,,INFY.NS,,,,,,1918.9434814453125,1928.596236666682,1881.9413919550382,1886.8651885882837,8162822.0,,,,,,,,,,
2024-10-18,,,,,,INFY.NS,,,,,,1832.6539306640625,1888.474019455993,1822.5624624334712,1846.4993341440768,10526196.0,,,,,,,,,,
2024-10-21,,,,,,INFY.NS,,,,,,1806.474609375,1851.3744846784607,1792.0930141849954,1843.86673306473,4654601.0,,,,,,,,,,
2024-10-22,,,,,,INFY.NS,,,,,,1805.353271484375,1830.8989555222813,1800.8193889508361,1811.7884020054903,4125240.0,,,,,,,,,,
2024-10-23,,,,,,INFY.NS,,,,,,1826.6087646484375,1838.8940350336711,1797.9430544019563,1799.1618335874239,4311910.0,,,,,,,,,,
2024-10-24,,,,,,INFY.NS,,,,,,1816.8096923828125,1836.9439478876664,1813.5433880419637,1814.90844450391,2906475.0,,,,,,,,,,
2024-10-25,,,,,,INFY.NS,,,,,,1815.542236328125,1829.4849985119592,1800.2830974337767,1816.9071737708175,4689120.0,,,,,,,,,,
2024-10-28,,,,,,INFY.NS,,,,,,1818.759765625,1834.8964495297284,1810.6183445306106,1813.250859943176,7018940.0,,,,,,,,,,
2024-10-29,,,,,,INFY.NS,,,,,,1813.7799072265625,1825.9091734808057,1803.6227707551052,1820.3868971098545,4621252.0,,,,,,,,,,
2024-10-30,,,,,,INFY.NS,,,,,,1777.0960693359375,1813.4841106394226,1771.4258498491638,1806.5812347424808,5919715.0,,,,,,,,,,
2024-10-31,,,,,,INFY.NS,,,,,,1732.868408203125,1763.0931679230187,1722.2675629117984,1763.0931679230187,7395236.0,,,,,,,,,,
2024-11-01,,,,,,INFY.NS,,,,,,1736.4183349609375,1741.4969032331146,1727.7405064233335,1740.017715602962,371966.0,,,,,,,,,,
2024-11-04,,,,,,INFY.NS,,,,,,1739.1795654296875,1742.4830604559677,1694.1629303131592,1700.5727434953685,7336722.0,,,,,,,,,,
2024-11-05,,,,,,INFY.NS,,,,,,1729.860595703125,1743.9128783247852,1720.7882929682014,1735.5801694120541,3160880.0,,,,,,,,,,
2024-11-06,,,,,,INFY.NS,,,,,,1798.3963623046875,1801.8478002805573,1738.1934949801216,1739.5247398383508,10421494.0,,,,,,,,,,
2024-11-07,,,,,,INFY.NS,,,,,,1778.032958984375,1800.3685968171349,1762.2056025400752,1787.7955014436675,4550965.0,,,,,,,,,,
2024-11-08,,,,,,INFY.NS,,,,,,1804.5595703125,1815.0618266546207,1787.9927409344914,1792.775423572222,4210960.0,,,,,,,,,,
2024-11-11,,,,,,INFY.NS,,,,,,1834.291259765625,1842.081672068644,1797.2623347827093,1803.6227934762044,3804234.0,,,,,,,,,,
2024-11-12,,,,,,INFY.NS,,,,,,1842.87060546875,1854.9012833451236,1835.1787816614965,1845.1386209364089,5012450.0,,,,,,,,,,
2024-11-13,,,,,,INFY.NS,,,,,,1842.4761962890625,1847.2095246339784,1830.544106425298,1835.2774347702136,4257495.0,,,,,,,,,,
2024-11-14,,,,,,INFY.NS,,,,,,1838.6795654296875,1849.9706494411498,1830.2481478479606,1839.714924537372,4311431.0,,,,,,,,,,
2024-11-18,,,,,,INFY.NS,,,,,,1786.3162841796875,1823.5425071201328,1770.0945742542924,1823.5425071201328,4839244.0,,,,,,,,,,
2024-11-19,,,,,,INFY.NS,,,,,,1799.4317626953125,1833.8967865305349,1795.2900854570928,1800.1713565147516,4669769.0,,,,,,,,,,
2024-11-21,,,,,,INFY.NS,,,,,,1808.602783203125,1841.095557014798,1795.339328415918,1816.442429577535,5436504.0,,,,,,,,,,
2024-11-22,,,,,,INFY.NS,,,,,,1875.8564453125,1887.4927694808482,1808.553408176173,1828.374498334409,6301486.0,,,,,,,,,,
2024-11-25,,,,,,INFY.NS,,,,,,1863.4805908203125,1892.6699906690035,1855.8874755481472,1889.4157296228746,12764638.0,,,,,,,,,,
2024-11-26,,,,,,INFY.NS,,,,,,1897.45263671875,1911.702096274213,1870.9752018384395,1878.518962558038,6850495.0,,,,,,,,,,
2024-11-27,,,,,,INFY.NS,,,,,,1897.7977294921875,1914.4632675339492,1885.224634635848,1903.3200059027895,4447143.0,,,,,,,,,,
2024-11-28,,,,,,INFY.NS,,,,,,1830.88916015625,1888.3309462638708,1825.9585347392867,1888.3309462638708,8468790.0,,,,,,,,,,
2024-11-29,,,,,,INFY.NS,,,,,,1832.072509765625,1850.9568296791742,1819.4008261897052,1825.4161652795651,5244346.0,,,,,,,,,,
2024-12-02,,,,,,INFY.NS,,,,,,1853.718017578125,1856.6763928884145,1809.7367416638726,1833.2065672761437,2868263.0,,,,,,,,,,
2024-12-03,,,,,,INFY.NS,,,,,,1865.8472900390625,1873.391171179535,1845.1880172073568,1860.8180760709474,4715792.0,,,,,,,,,,
2024-12-04,,,,,,INFY.NS,,,,,,1863.036865234375,1887.3941073159906,1848.9845824080737,1857.8597084036323,4705573.0,,,,,,,,,,
2024-12-05,,,,,,INFY.NS,,,,,,1908.004150390625,1922.845381488632,1862.7409836386182,1873.6377142854979,9050038.0,,,,,,,,,,
2024-12-06,,,,,,INFY.NS,,,,,,1895.7269287109375,1911.061101890244,1885.8656776464575,1905.9826538933166,3573331.0,,,,,,,,,,
2024-12-09,,,,,,INFY.NS,,,,,,1896.9595947265625,1903.4186419806354,1870.876513302606,1897.5018913119027,4274645.0,,,,,,,,,,
2024-12-10,,,,,,INFY.NS,,,,,,1921.51416015625,1938.3275213087989,1905.193741189519,1912.096617063394,6174921.0,,,,,,,,,,
2024-12-11,,,,,,INFY.NS,,,,,,1946.7589111328125,1950.5554687332371,1924.9162158580782,1927.8745911898272,5025612.0,,,,,,,,,,
2024-12-12,,,,,,INFY.NS,,,,,,1959.4305419921875,1971.0668661345264,1943.2088325103296,1947.7942178498488,6462130.0,,,,,,,,,,
2024-12-13,,,,,,INFY.NS,,,,,,1971.954345703125,1978.6106902340612,1926.6912991940405,1942.419946638723,5362693.0,,,,,,,,,,
2024-12-16,,,,,,INFY.NS,,,,,,1952.5770263671875,1971.8556995891386,1950.1609476784474,1967.7632564033934,3119221.0,,,,,,,,,,
2024-12-17,,,,,,INFY.NS,,,,,,1949.1749267578125,1954.5000265866995,1930.8330232375165,1940.6942746330094,5811050.0,,,,,,,,,,
2024-12-18,,,,,,INFY.NS,,,,,,1951.6895751953125,1957.4090287235867,1934.3830310124576,1939.5109539146308,3064095.0,,,,,,,,,,
2024-12-19,,,,,,INFY.NS,,,,,,1919.1966552734375,1932.5586987644317,1893.360225349003,1907.165976992173,5323592.0,,,,,,,,,,
2024-12-20,,,,,,INFY.NS,,,,,,1895.4803466796875,1952.4783040802065,1884.7315592319012,1947.7449759219587,11056720.0,,,,,,,,,,
2024-12-23,,,,,,INFY.NS,,,,,,1897.6005859375,1913.0827019209628,1882.5128236943906,1903.270805285977,2781793.0,,,,,,,,,,
2024-12-24,,,,,,INFY.NS,,,,,,1882.5621337890625,1915.0549070531515,1814.4701488042217,1900.312385244756,2360544.0,,,,,,,,,,
2024-12-26,,,,,,INFY.NS,,,,,,1880.93505859375,1893.1136796250162,1875.9058446088604,1882.5621891003143,3623321.0,,,,,,,,,,
2024-12-27,,,,,,INFY.NS,,,,,,1890.1552734375,1897.4526232065393,1877.4835900581845,1882.907278073787,3937500.0,,,,,,,,,,
2024-12-30,,,,,,INFY.NS,,,,,,1879.554443359375,1889.4156943738521,1860.325003881144,1889.1198086927782,7789055.0,,,,,,,,,,
2024-12-31,,,,,,INFY.NS,,,,,,1853.9151611328125,1870.6792875898645,1819.4501375379239,1866.0445478376714,3613063.0,,,,,,,,,,
2025-01-01,,,,,,INFY.NS,,,,,,1856.3804931640625,1866.6854522663125,1847.998429848315,1847.998429848315,1838368.0,,,,,,,,,,
2025-01-02,,,,,,INFY.NS,,,,,,1930.68505859375,1935.4185073607873,1859.141752753138,1860.818117320804,7083645.0,,,,,,,,,,
2025-01-03,,,,,,INFY.NS,,,,,,1911.85009765625,1925.8530263652963,1895.3325017126049,1925.8530263652963,6218003.0,,,,,,,,,,
2025-01-06,,,,,,INFY.NS,,,,,,1910.9625244140625,1945.6248461798139,1901.2492161351652,1924.9162188256444,7164403.0,,,,,,,,,,
2025-01-07,,,,,,INFY.NS,,,,,,1904.0596923828125,1931.375430841724,1896.9596395631565,1918.013387115037,4294832.0,,,,,,,,,,
2025-01-08,,,,,,INFY.NS,,,,,,1906.3277587890625,1911.7020924267943,1862.5437803277457,1903.221440652574,5482050.0,,,,,,,,,,
2025-01-09,,,,,,INFY.NS,,,,,,1890.69775390625,1924.7683048137867,1884.04140929985,1907.2153497813902,6833503.0,,,,,,,,,,
2025-01-10,,,,,,INFY.NS,,,,,,1939.65869140625,1950.3582448997252,1905.440199043595,1910.1242932060775,8036913.0,,,,,,,,,,
2025-01-13,,,,,,INFY.NS,,,,,,1934.974609375,1955.2888825925095,1921.9578062977632,1928.8606819489098,5804152.0,,,,,,,,,,
2025-01-14,,,,,,INFY.NS,,,,,,1913.132080078125,1944.4415525214629,1904.30618806105,1941.5324112023416,5792162.0,,,,,,,,,,
2025-01-15,,,,,,INFY.NS,,,,,,1922.598876953125,1930.8823520910328,1910.2229584649278,1919.9856212925836,2985439.0,,,,,,,,,,
2025-01-16,,,,,,INFY.NS,,,,,,1901.69287109375,1939.6586868478057,1890.2538441886265,1938.6725617632849,7533579.0,,,,,,,,,,
2025-01-17,,,,,,INFY.NS,,,,,,1790.2607421875,1832.2204128168014,1786.858658785815,1825.3175372033904,16409953.0,,,,,,,,,,
2025-01-20,,,,,,INFY.NS,,,,,,1788.1407470703125,1802.5873839291105,1768.270301617817,1797.6567582772059,4333011.0,,,,,,,,,,
2025-01-21,,,,,,INFY.NS,,,,,,1775.7154541015625,1806.236098768633,1768.1716932405016,1793.810946341272,7169109.0,,,,,,,,,,
2025-01-22,,,,,,INFY.NS,,,,,,1830.69189453125,1839.9122605214925,1780.103749105465,1782.3225305814187,8373913.0,,,,,,,,,,
2025-01-23,,,,,,INFY.NS,,,,,,1839.5670166015625,1853.4714767898427,1826.9939215973595,1832.220432769354,5907471.0,,,,,,,,,,
2025-01-24,,,,,,INFY.NS,,,,,,1849.4283447265625,1868.60855091582,1838.3837913147927,1839.616447739169,4887027.0,,,,,,,,,,
2025-01-27,,,,,,INFY.NS,,,,,,1796.719970703125,1837.151100669551,1786.8587194918016,1823.0988176934152,7652371.0,,,,,,,,,,
2025-01-28,,,,,,INFY.NS,,,,,,1804.3624267578125,1837.6441493445463,1799.57974403178,1804.6089580362327,6999495.0,,,,,,,,,,
2025-01-29,,,,,,INFY.NS,,,,,,1855.1478271484375,1862.4451768959955,1814.9632296965842,1819.4007926053778,5145155.0,,,,,,,,,,
2025-01-30,,,,,,INFY.NS,,,,,,1834.143310546875,1861.0152192135097,1818.414663533007,1847.1602339434605,7336056.0,,,,,,,,,,
2025-01-31,,,,,,INFY.NS,,,,,,1853.718017578125,1871.1230293523827,1845.0400685173022,1845.0400685173022,5820470.0,,,,,,,,,,
2025-02-01,,,,,,INFY.NS,,,,,,1825.6627197265625,1864.3681307478303,1820.3869744015317,1854.2111142217134,1701402.0,,,,,,,,,,
2025-02-03,,,,,,INFY.NS,,,,,,1837.447021484375,1850.5131795891741,1806.975730583523,1810.5257570121476,4823228.0,,,,,,,,,,
2025-02-04,,,,,,INFY.NS,,,,,,1872.4544677734375,1884.6823232329095,1848.984641243281,1862.7903932312308,7334787.0,,,,,,,,,,
2025-02-05,,,,,,INFY.NS,,,,,,1870.7286376953125,1893.0642745340085,1868.0167937158456,1879.5544090414844,4996744.0,,,,,,,,,,
2025-02-06,,,,,,INFY.NS,,,,,,1889.070556640625,1897.3046770838346,1873.6376748748885,1890.4018014395585,4765255.0,,,,,,,,,,
2025-02-07,,,,,,INFY.NS,,,,,,1877.237060546875,1897.008796469081,1863.2340119765795,1892.6699423538048,4126260.0,,,,,,,,,,
2025-02-10,,,,,,INFY.NS,,,,,,1854.2110595703125,1878.568301204317,1852.534574687111,1878.568301204317,3828734.0,,,,,,,,,,
2025-02-11,,,,,,INFY.NS,,,,,,1849.6256103515625,1876.5961083803954,1844.0539793333367,1856.972194364576,4411601.0,,,,,,,,,,
2025-02-12,,,,,,INFY.NS,,,,,,1837.299072265625,1868.3126596599398,1821.3731272347864,1858.8458824242405,5633947.0,,,,,,,,,,
2025-02-13,,,,,,INFY.NS,,,,,,1817.6751708984375,1847.5054564916438,1810.1806438825727,1842.5748307737585,5237744.0,,,,,,,,,,
2025-02-14,,,,,,INFY.NS,,,,,,1830.6427001953125,1833.5024871238693,1802.9818423780237,1828.2759758276586,5292961.0,,,,,,,,,,
2025-02-17,,,,,,INFY.NS,,,,,,1816.73828125,1827.0432401752385,1796.8678368321998,1813.0403122036325,4428956.0,,,,,,,,,,
2025-02-18,,,,,,INFY.NS,,,,,,1826.25439453125,1835.8198805610482,1812.1035229276997,1816.7383832854173,4365260.0,,,,,,,,,,
2025-02-19,,,,,,INFY.NS,,,,,,1785.6754150390625,1823.5425233371382,1780.8433778768451,1821.7675703475043,4611411.0,,,,,,,,,,
2025-02-20,,,,,,INFY.NS,,,,,,1799.8262939453125,1805.5951018447554,1780.4982655923657,1780.4982655923657,2218020.0,,,,,,,,,,
2025-02-21,,,,,,INFY.NS,,,,,,1789.8170166015625,1804.4609499348014,1781.1390677643708,1796.5227152827192,3379879.0,,,,,,,,,,
2025-02-24,,,,,,INFY.NS,,,,,,1739.623291015625,1782.9142076324636,1725.9654822503978,1775.0745611201182,7594720.0,,,,,,,,,,
2025-02-25,,,,,,INFY.NS,,,,,,1743.17333984375,1753.7741849650602,1720.9362904431496,1720.9362904431496,5092963.0,,,,,,,,,,
2025-02-27,,,,,,INFY.NS,,,,,,1739.820556640625,1751.2102292840527,1726.8036331353665,1730.846721957405,5757079.0,,,,,,,,,,
2025-02-28,,,,,,INFY.NS,,,,,,1664.2833251953125,1730.7481826909784,1659.106168289425,1730.6989486606933,12182167.0,,,,,,,,,,
2025-03-03,,,,,,INFY.NS,,,,,,1684.893310546875,1704.615812415331,1668.8195437500424,1668.8195437500424,7504969.0,,,,,,,,,,
